2424,9312,931,0.02
2425,4934,493,0.19
2426,5668,566,0.19
2427,3448,344,0.04
2428,9668,966,0.07
2429,5318,531,0.02
2430,5054,505,0.02
2431,4924,492,0.02
2432,7888,788,0.02
2433,4023,402,0.02
2434,2201,220,0.07
2435,10192,1019,0.46
2436,9921,992,0.07
2437,4561,456,0.07
2438,830,83,0.02
2439,8837,883,0.02
2440,7016,701,0.15
2441,7403,740,0.63
2442,4802,480,0.13
2443,430,43,0.13
2444,6108,610,0.11
2445,10251,1025,0.13
2446,4455,445,0.01
2447,6600,660,0.01
2448,5178,517,0.01
2449,3191,319,0.02
2450,8846,884,0.13
2451,7095,709,0.77
2452,5611,561,0.02
2453,9425,942,0.04
2454,8618,861,0.02
2455,1976,197,0.02
2456,2849,284,0.07
2457,6619,661,0.29
2458,3110,311,0.29
2459,10018,1001,0.02
2460,5790,579,0.04
2461,7922,792,0.02
2462,5287,528,0.48
2463,4385,438,0.48
2464,6963,696,0.48
2465,2122,212,0.02
2466,7765,776,0.08
2467,7672,767,0.14
2468,2569,256,0.09
2469,5713,571,0.09
2470,9363,936,0.06
2471,5570,557,0.05
2472,7364,736,0.03
2473,1544,154,0.47
2474,526,52,0.52
2475,3376,337,0.52
2476,2174,217,0.03
2477,2481,248,0.44
2478,8713,871,0.02
2479,9854,985,0.02
2480,7201,720,0.08
2481,9830,983,0.02
2482,9305,930,0.02
2483,3190,319,0.02
2484,3000,300,0.04
2485,812,81,0.01
2486,4226,422,0.34
2487,1656,165,0.34
2488,8193,819,0.34
2489,6207,620,0.05
2490,1311,131,0.08
2491,4287,428,0.02
2492,5953,595,0.84
2493,9502,950,0.09
2494,585,58,0.02
2495,6072,607,0.02
2496,6554,655,0.06
2497,1407,140,0.04
2498,5644,564,0.04
2499,1302,130,0.32
2500,5853,585,0.02
2501,9542,954,0.02
2502,6344,634,0.15
2503,7127,712,0.34
2504,2146,214,0.28
2505,3010,301,0.03
2506,3307,330,0.29
2507,10009,1000,0.04
2508,3732,373,0.04
2509,9064,906,0.32
2510,9894,989,0.37
2511,5167,516,0.37
2512,7959,795,0.37
2513,1547,154,0.40
2514,7185,718,0.04
2515,6767,676,0.02
2516,346,34,0.80
2517,1676,167,0.02
2518,808,80,0.33
2519,1173,117,0.33
2520,9506,950,0.08
2521,6435,643,0.02
2522,9151,915,0.04
2523,8992,899,0.23
2524,1548,154,0.23
2525,4227,422,0.08
2526,5168,516,0.02
2527,7866,786,0.02
2528,590,59,0.06
2529,3443,344,0.20
2530,2578,257,0.38
2531,1185,118,0.04
2532,4181,418,0.04
2533,5343,534,0.04
2534,3112,311,0.04
2535,10329,1032,0.14
2536,6869,686,0.02
2537,8282,828,0.09
2538,9566,956,0.02
2539,7713,771,0.02
2540,1438,143,0.02
2541,8100,810,0.30
2542,8888,888,0.14
2543,7020,702,0.33
2544,1717,171,0.33
2545,3128,312,0.09
2546,5600,560,0.13
2547,5152,515,0.13
2548,9066,906,0.37
2549,6552,655,0.37
2550,3081,308,0.06
2551,5686,568,0.04
2552,1274,127,0.64
2553,4290,429,0.08
2554,7539,753,0.52
2555,7844,784,0.35
2556,8791,879,0.41
2557,7534,753,0.41
2558,5199,519,0.06
2559,9680,968,0.05
2560,5911,591,0.04
2561,8704,870,0.02
2562,4273,427,0.23
2563,7969,796,0.23
2564,9732,973,0.36
2565,1706,170,0.21
2566,8953,895,0.21
2567,7566,756,0.02
2568,8229,822,0.29
2569,5375,537,0.29
2570,5706,570,0.02
2571,9440,944,0.07
2572,4382,438,0.04
2573,4515,451,0.04
2574,7966,796,0.27
2575,7745,774,0.02
2576,5552,555,0.10
2577,2711,271,0.10
2578,989,98,0.10
2579,8622,862,0.06
2580,1126,112,0.06
2581,3509,350,0.04
2582,8968,896,0.04
2583,8907,890,0.08
2584,7604,760,0.06
2585,7682,768,0.02
2586,2887,288,0.06
2587,3550,355,0.04
2588,5716,571,0.09
2589,6547,654,0.27
2590,2105,210,0.23
2591,6915,691,0.35
2592,4840,484,0.06
2593,6069,606,0.06
2594,6556,655,0.06
2595,4506,450,0.08
2596,773,77,0.02
2597,2695,269,0.05
2598,10353,1035,0.04
2599,8204,820,0.21
2600,3280,328,0.04
2601,9276,927,0.10
2602,9261,926,0.03
2603,1327,132,0.45
2604,2144,214,0.25
2605,184,18,0.06
2606,2409,240,0.17
2607,1295,129,0.17
2608,2159,215,0.38
2609,9104,910,0.06
2610,7992,799,0.02
2611,3654,365,0.13
2612,10424,1042,0.03
2613,4065,406,0.02
2614,5152,515,0.02
2615,3073,307,0.56
2616,7512,751,0.78
2617,2542,254,0.12
2618,1539,153,0.37
2619,9179,917,0.37
2620,7132,713,0.12
2621,6119,611,0.20
2622,4433,443,0.10
2623,2624,262,0.06
2624,9751,975,0.02
2625,2212,221,0.21
2626,3955,395,0.21
2627,7080,708,0.04
2628,7643,764,0.15
2629,2449,244,0.02
2630,4750,475,0.04
2631,7027,702,0.16
2632,8005,800,0.13
2633,8140,814,0.20
2634,9350,935,0.06
2635,5407,540,0.38
2636,8682,868,0.02
2637,8736,873,0.06
2638,5345,534,0.06
2639,6291,629,0.11
2640,203,20,0.18
2641,5090,509,0.05
2642,2836,283,0.13
2643,2420,242,0.04
2644,1406,140,0.03
2645,3383,338,0.07
2646,8780,878,0.13
2647,4453,445,0.02
2648,1375,137,0.21
2649,3010,301,0.02
2650,5244,524,0.02
2651,7172,717,0.04
2652,2646,264,0.04
2653,1216,121,0.17
2654,9424,942,0.42
2655,9764,976,0.03
2656,5843,584,0.19
2657,3439,343,0.02
2658,1107,110,0.19
2659,1698,169,0.02
2660,7698,769,0.02
2661,4383,438,0.02
2662,1762,176,0.15
2663,390,39,0.01
2664,4268,426,0.18
2665,5836,583,0.04
2666,7799,779,0.04
2667,5126,512,0.04
2668,2237,223,0.25
2669,8892,889,0.13
2670,7930,793,0.42
2671,6957,695,0.42
2672,7602,760,0.02
2673,144,14,0.29
2674,7682,768,0.02
2675,5557,555,0.02
2676,3813,381,0.39
2677,1991,199,0.39
2678,6407,640,0.06
2679,1306,130,0.07
2680,3843,384,0.07
2681,3385,338,0.07
2682,2276,227,0.01
2683,574,57,0.04
2684,6823,682,0.06
2685,4822,482,0.04
2686,8776,877,0.02
2687,6840,684,0.02
2688,4954,495,0.28
2689,1801,180,0.04
2690,8993,899,0.10
2691,6561,656,0.12
2692,2768,276,0.38
2693,2966,296,0.38
2694,9931,993,0.38
2695,8150,815,0.10
2696,1893,189,0.02
2697,4128,412,0.02
2698,2327,232,0.02
2699,625,62,0.18
2700,538,53,0.69
2701,1495,149,0.37
2702,8292,829,0.37
2703,5512,551,0.04
2704,1708,170,0.04
2705,2164,216,0.02
2706,7694,769,0.04
2707,9872,987,0.28
2708,586,58,0.04
2709,684,68,0.02
2710,5083,508,0.12
2711,7402,740,0.26
2712,2508,250,0.85
2713,5035,503,0.12
2714,6467,646,0.02
2715,9223,922,0.02
2716,6246,624,0.12
2717,6848,684,0.01
2718,6248,624,0.01
2719,639,63,0.35
2720,2674,267,0.02
2721,10224,1022,0.01
2722,9307,930,0.32
2723,7633,763,0.04
2724,1101,110,0.30
2725,5501,550,0.74
2726,1913,191,0.25
2727,1972,197,0.25
2728,8851,885,0.40
2729,4839,483,0.23
2730,2396,239,0.23
2731,4099,409,0.01
2732,7476,747,0.01
2733,1878,187,0.74
2734,2041,204,0.17
2735,2015,201,0.21
2736,9294,929,0.02
2737,6860,686,0.94
2738,2584,258,0.08
2739,7605,760,0.08
2740,8966,896,0.10
2741,8424,842,0.02
2742,7499,749,0.78
2743,815,81,0.78
2744,7524,752,0.14
2745,4768,476,0.14
2746,286,28,0.06
2747,6305,630,0.48
2748,1452,145,0.48
2749,3950,395,0.03
2750,1042,104,0.39
2751,2245,224,0.39
2752,8996,899,0.38
2753,9555,955,0.35
2754,1557,155,0.02
2755,2329,232,0.68
2756,5934,593,0.02
2757,1929,192,0.26
2758,942,94,0.11
2759,4317,431,0.02
2760,1492,149,0.02
2761,1319,131,0.14
2762,733,73,0.02
2763,2666,266,0.08
2764,4333,433,0.13
2765,8493,849,0.04
2766,8789,878,0.07
2767,9561,956,0.03
2768,3816,381,0.03
2769,9458,945,0.03
2770,4794,479,0.01
2771,3621,362,0.04
2772,6037,603,0.01
2773,7575,757,0.03
2774,8269,826,0.12
2775,2549,254,0.03
2776,1265,126,0.01
2777,8930,893,0.39
2778,1570,157,0.02
2779,9557,955,0.14
2780,4043,404,0.14
2781,5001,500,0.14
2782,7751,775,0.14
2783,9652,965,0.17
2784,5054,505,0.04
2785,9594,959,0.06
2786,9359,935,0.06
2787,3982,398,0.08
2788,3334,333,0.04
2789,4042,404,0.08
2790,7890,789,0.08
2791,1426,142,0.02
2792,9077,907,0.02
2793,5274,527,0.02
2794,8353,835,0.02
2795,6936,693,0.69
2796,651,65,0.02
2797,7754,775,0.53
2798,6508,650,0.10
2799,1024,102,0.04
2800,7139,713,0.25
2801,2572,257,0.05
2802,7037,703,0.02
2803,6767,676,0.02
2804,7366,736,0.68
2805,5488,548,0.03
2806,5302,530,0.37
2807,8528,852,0.02
2808,3888,388,0.02
2809,4676,467,0.02
2810,2715,271,0.02
2811,5491,549,0.02
2812,6153,615,0.04
2813,3609,360,0.10
2814,4468,446,0.02
2815,1523,152,0.02
2816,7117,711,0.09
2817,6837,683,0.09
2818,1794,179,0.04
2819,3621,362,0.02
2820,6983,698,0.02
2821,5730,573,0.15
2822,2951,295,0.31
2823,6673,667,0.17
2824,5298,529,0.11
2825,2595,259,0.06
2826,4972,497,0.02
2827,1286,128,0.26
2828,3168,316,0.06
2829,9156,915,0.02
2830,8532,853,0.06
2831,8222,822,0.09
2832,3887,388,0.04
2833,9993,999,0.35
2834,9885,988,0.05
2835,9718,971,0.02
2836,6161,616,0.04
2837,753,75,0.02
2838,9930,993,0.04
2839,8592,859,0.02
2840,7564,756,0.64
2841,714,71,0.03
2842,8574,857,0.03
2843,2482,248,0.03
2844,9087,908,0.22
2845,4016,401,0.22
2846,6288,628,0.02
2847,4426,442,0.68
2848,4686,468,0.09
2849,6296,629,0.02
2850,1633,163,0.07
2851,9452,945,0.27
2852,6969,696,0.14
2853,9369,936,0.14
2854,731,73,0.14
2855,1208,120,0.14
2856,4233,423,0.12
2857,1989,198,0.02
2858,3683,368,0.02
2859,9404,940,0.02
2860,3483,348,0.13
2861,5830,583,0.13
2862,10054,1005,0.03
2863,5526,552,0.06
2864,9298,929,0.04
2865,2632,263,0.08
2866,2272,227,0.02
2867,3266,326,0.44
2868,9737,973,0.44
2869,6431,643,0.44
2870,7498,749,0.02
2871,7925,792,0.21
2872,4804,480,0.02
2873,1489,148,0.04
2874,4474,447,0.08
2875,6275,627,0.25
2876,9114,911,0.04
2877,2615,261,0.06
2878,7164,716,0.17
2879,7288,728,0.04
2880,751,75,0.06
2881,7583,758,0.31
2882,9598,959,0.30
2883,2431,243,0.30
2884,4629,462,0.34
2885,3618,361,0.38
2886,536,53,0.38
2887,4290,429,0.38
2888,8729,872,0.38
2889,2122,212,0.27
2890,7024,702,0.27
2891,857,85,0.27
2892,4015,401,0.02
2893,7115,711,0.18
2894,8729,872,0.64
2895,2267,226,0.64
2896,3227,322,0.03
2897,94,9,0.02
2898,2439,243,0.01
2899,4655,465,0.05
2900,1837,183,0.05
2901,8257,825,0.08
2902,4707,470,0.09
2903,7423,742,0.09
2904,9490,949,0.18
2905,3267,326,0.08
2906,4397,439,0.12
2907,7804,780,0.34
2908,9749,974,0.05
2909,4645,464,0.02
2910,5302,530,0.02
2911,7372,737,0.08
2912,2426,242,0.08
2913,8580,858,0.02
2914,3597,359,0.20
2915,9851,985,0.02
2916,3273,327,0.09
2917,6504,650,0.06
2918,4571,457,0.75
2919,1424,142,0.09
2920,4052,405,0.01
2921,125,12,0.09
2922,8143,814,0.78
2923,8446,844,0.06
2924,8370,837,0.02
2925,1494,149,0.04
2926,6311,631,0.08
2927,4033,403,0.02
2928,6413,641,0.02
2929,2635,263,0.10
2930,1213,121,0.02
2931,7028,702,0.06
2932,1982,198,0.27
2933,7633,763,0.27
2934,2132,213,0.95
2935,10162,1016,0.21
2936,9864,986,0.21
2937,1691,169,0.21
2938,9717,971,0.08
2939,8632,863,0.04
2940,6395,639,0.06
2941,8919,891,0.15
2942,1649,164,0.27
2943,6598,659,0.07
2944,8162,816,0.07
2945,5156,515,0.01
2946,7822,782,0.01
2947,4610,461,0.01
2948,2465,246,0.74
2949,9286,928,0.02
2950,6442,644,0.02
2951,2365,236,0.04
2952,8498,849,0.01
2953,951,95,0.01
2954,890,89,0.02
2955,3007,300,0.15
2956,1220,122,0.04
2957,689,68,0.79
2958,5623,562,0.25
2959,8112,811,0.02
2960,1695,169,0.02
2961,6980,698,0.02
2962,1274,127,0.69
2963,3454,345,0.10
2964,10018,1001,0.04
2965,4540,454,0.67
2966,4817,481,0.67
2967,6094,609,0.08
2968,6656,665,0.02
2969,1213,121,0.02
2970,3919,391,0.02
2971,2867,286,0.74
2972,5728,572,0.74
2973,1358,135,0.07
2974,4487,448,0.17
2975,10063,1006,0.09
2976,9443,944,0.09
2977,4630,463,0.02
2978,5004,500,0.02
2979,8359,835,0.09
2980,670,67,0.09
2981,4053,405,0.09
2982,5181,518,0.09
2983,1901,190,0.09
2984,3310,331,0.09
2985,2446,244,0.09
2986,1199,119,0.09
2987,3565,356,0.02
2988,1476,147,0.04
2989,2900,290,0.12
2990,7388,738,0.27
2991,7587,758,0.02
2992,5782,578,0.06
2993,6429,642,0.04
2994,7277,727,0.34
2995,9440,944,0.04
2996,9638,963,0.16
2997,2974,297,0.02
2998,2555,255,0.02
2999,2597,259,0.19
3000,369,36,0.01
3001,9064,906,0.01
3002,4876,487,0.03
3003,321,32,0.51
3004,3841,384,0.51
3005,2987,298,0.07
3006,1997,199,0.13
3007,7805,780,0.03
3008,2472,247,0.03
3009,2738,273,0.03
3010,9656,965,0.02
3011,5482,548,0.10
3012,7432,743,0.10
3013,6866,686,0.06
3014,9494,949,0.02
3015,6582,658,0.06
3016,6239,623,0.78
3017,2922,292,0.02
3018,8229,822,0.02
3019,2022,202,0.22
3020,2136,213,0.03
3021,8853,885,0.04
3022,3650,365,0.02
3023,2690,269,0.08
3024,6458,645,0.08
3025,9301,930,0.02
3026,2175,217,0.02
3027,6314,631,0.02
3028,5360,536,0.41
3029,6900,690,0.07
3030,9538,953,0.36
3031,8430,843,0.36
3032,6492,649,0.14
3033,3021,302,0.08
3034,6021,602,0.02
3035,7586,758,0.03
3036,2528,252,0.01
3037,8960,896,0.18
3038,7035,703,0.06
3039,2275,227,0.02
3040,1535,153,0.02
3041,195,19,0.02
3042,6296,629,0.02
3043,8446,844,0.02
3044,7598,759,0.55
3045,10175,1017,0.04
3046,464,46,0.13
3047,10493,1049,0.06
3048,8150,815,0.09
3049,4534,453,0.02
3050,2456,245,0.15
3051,2741,274,0.37
3052,9429,942,0.37
3053,7751,775,0.12
3054,9259,925,0.29
3055,9244,924,0.03
3056,865,86,0.28
3057,1720,172,0.01
3058,2969,296,0.01
3059,9999,999,0.01
3060,1798,179,0.02
3061,2484,248,0.02
3062,4371,437,0.02
3063,7490,749,0.08
3064,8013,801,0.34
3065,2083,208,0.14
3066,3710,371,0.02
3067,1984,198,0.02
3068,1368,136,0.38
3069,9991,999,0.06
3070,8494,849,0.06
3071,8963,896,0.04
3072,5584,558,0.14
3073,3781,378,0.14
3074,5062,506,0.04
3075,9429,942,0.23
3076,7434,743,0.56
3077,3968,396,0.02
3078,5781,578,0.45
3079,7663,766,0.08
3080,1572,157,0.03
3081,3317,331,0.07
3082,4531,453,0.07
3083,2856,285,0.18
3084,8774,877,0.02
3085,2091,209,0.32
3086,8697,869,0.05
3087,9070,907,0.33
3088,1910,191,0.20
3089,6856,685,0.65
3090,197,19,0.06
3091,10018,1001,0.06
3092,184,18,0.11
3093,9300,930,0.12
3094,8715,871,0.02
3095,9089,908,0.14
3096,1053,105,0.26
3097,9562,956,0.02
3098,1401,140,0.02
3099,2796,279,0.02
3100,2850,285,0.04
3101,607,60,0.89
3102,3220,322,0.09
3103,4390,439,0.06
3104,5598,559,0.37
3105,8930,893,0.15
3106,5798,579,0.15
3107,3953,395,0.04
3108,1520,152,0.47
3109,8523,852,0.18
3110,8389,838,0.04
3111,5546,554,0.32
3112,8586,858,0.06
3113,7775,777,0.08
3114,5624,562,0.89
3115,4923,492,0.29
3116,2268,226,0.02
3117,9182,918,0.02
3118,5666,566,0.11
3119,2516,251,0.17
3120,7739,773,0.06
3121,4855,485,0.06
3122,2379,237,0.04
3123,1202,120,0.24
3124,9749,974,0.13
3125,3862,386,0.60
3126,2478,247,0.05
3127,2625,262,0.06
3128,5362,536,0.04
3129,5576,557,0.04
3130,5702,570,0.04
3131,3335,333,0.13
3132,10157,1015,0.32
3133,8478,847,0.32
3134,6969,696,0.08
3135,2813,281,0.02
3136,658,65,0.02
3137,5075,507,0.09
3138,9261,926,0.07
3139,5674,567,0.09
3140,2269,226,0.78
3141,1208,120,0.78
3142,8453,845,0.08
3143,3123,312,0.67
3144,4865,486,0.96
3145,7284,728,0.04
3146,6428,642,0.02
3147,6921,692,0.04
3148,9782,978,0.08
3149,5076,507,0.02
3150,3754,375,0.04
3151,2065,206,0.08
3152,1772,177,0.21
3153,3619,361,0.24
3154,8241,824,0.23
3155,1982,198,0.47
3156,876,87,0.14
3157,9929,992,0.30
3158,7929,792,0.04
3159,1363,136,0.04
3160,1237,123,0.07
3161,1389,138,0.04
3162,545,54,0.11
3163,4537,453,0.05
3164,4171,417,0.23
3165,9150,915,0.02
3166,618,61,0.24
3167,4325,432,0.62
3168,7981,798,0.02
3169,9875,987,0.15
3170,735,73,0.15
3171,6903,690,0.15
3172,9222,922,0.05
3173,9941,994,0.02
3174,7443,744,0.11
3175,6695,669,0.02
3176,1120,112,0.02
3177,7139,713,0.02
3178,10278,1027,0.06
3179,7014,701,0.06
3180,7735,773,0.04
3181,2139,213,0.02
3182,5542,554,0.10
3183,6119,611,0.27
3184,9365,936,0.06
3185,1973,197,0.08
3186,2606,260,0.08
3187,10147,1014,0.08
3188,1986,198,0.08
3189,9032,903,0.03
3190,2310,231,0.04
3191,9461,946,0.02
3192,348,34,0.02
3193,8429,842,0.40
3194,8334,833,0.40
3195,6403,640,0.40
3196,8767,876,0.02
3197,6458,645,0.02
3198,3362,336,0.08
3199,8587,858,0.08
3200,9069,906,0.02
3201,1141,114,0.07
3202,4994,499,0.05
3203,6574,657,0.05
3204,976,97,0.19
3205,3436,343,0.73
3206,2976,297,0.04
3207,599,59,0.06
3208,4300,430,0.02
3209,5397,539,0.02
3210,4131,413,0.05
3211,1370,137,0.61
3212,4317,431,0.13
3213,4240,424,0.09
3214,8381,838,0.12
3215,8106,810,0.27
3216,6600,660,0.06
3217,10284,1028,0.07
3218,4067,406,0.07
3219,4608,460,0.22
3220,812,81,0.18
3221,2847,284,0.02
3222,2177,217,0.17
3223,8908,890,0.17
3224,3611,361,0.57
3225,7380,738,0.11
3226,7520,752,0.02
3227,8264,826,0.11
3228,8619,861,0.03
3229,600,60,0.03
3230,4610,461,0.13
3231,1569,156,0.07
3232,1067,106,0.07
3233,5152,515,0.02
3234,9072,907,0.02
3235,6565,656,0.07
3236,4695,469,0.30
3237,3453,345,0.02
3238,7217,721,0.02
3239,3683,368,0.02
3240,1828,182,0.04
3241,10002,1000,0.09
3242,9883,988,0.04
3243,8188,818,0.18
3244,4707,470,0.06
3245,7988,798,0.34
3246,1180,118,0.02
3247,7395,739,0.37
3248,5129,512,0.02
3249,8387,838,0.02
3250,1345,134,0.04
3251,4693,469,0.01
3252,5344,534,0.01
3253,8017,801,0.35
3254,884,88,0.04
3255,1809,180,0.10
3256,8397,839,0.04
3257,8645,864,0.14
3258,5214,521,0.42
3259,2525,252,0.42
3260,7115,711,0.04
3261,5206,520,0.21
3262,5880,588,0.04
3263,5999,599,0.04
3264,2011,201,0.04
3265,7439,743,0.14
3266,4496,449,0.13
3267,3485,348,0.02
3268,6508,650,0.57
3269,2509,250,0.18
3270,2440,244,0.04
3271,4313,431,0.15
3272,6610,661,0.37
3273,7054,705,0.02
3274,849,84,0.08
3275,10325,1032,0.02
3276,9496,949,0.02
3277,1095,109,0.01
3278,2025,202,0.01
3279,452,45,0.06
3280,2727,272,0.34
3281,6313,631,0.02
3282,6489,648,0.02
3283,6378,637,0.06
3284,6551,655,0.13
3285,7990,799,0.36
3286,5178,517,0.08
3287,1076,107,0.02
3288,8478,847,0.06
3289,8537,853,0.04
3290,6378,637,0.04
3291,4698,469,0.17
3292,8898,889,0.08
3293,5511,551,0.08
3294,4589,458,0.50
3295,2459,245,0.03
3296,6894,689,0.06
3297,533,53,0.06
3298,1821,182,0.14
3299,8429,842,0.37
3300,6368,636,0.04
3301,1714,171,0.02
3302,197,19,0.40
3303,6227,622,0.06
3304,2929,292,0.06
3305,962,96,0.06
3306,7804,780,0.04
3307,7700,770,0.04
3308,5575,557,0.09
3309,6611,661,0.02
3310,4055,405,0.10
3311,9337,933,0.10
3312,6857,685,0.11
3313,6282,628,0.15
3314,5735,573,0.05
3315,1984,198,0.11
3316,10179,1017,0.13
3317,783,78,0.07
3318,9623,962,0.07
3319,5782,578,0.07
3320,9539,953,0.02
3321,1507,150,0.09
3322,8826,882,0.04
3323,2317,231,0.04
3324,6298,629,0.04
3325,2064,206,0.06
3326,6832,683,0.09
3327,3672,367,0.02
3328,7298,729,0.10
3329,7123,712,0.02
3330,4796,479,0.07
3331,8139,813,0.07
3332,1357,135,0.04
3333,7115,711,0.17
3334,6559,655,0.60
3335,9603,960,0.04
3336,4819,481,0.04
3337,4431,443,0.08
3338,908,90,0.08
3339,874,87,0.08
3340,556,55,0.02
3341,3710,371,0.04
3342,4226,422,0.02
3343,6493,649,0.06
3344,3890,389,0.02
3345,4434,443,0.19
3346,2349,234,0.02
3347,1544,154,0.04
3348,10297,1029,0.04
3349,5246,524,0.02
3350,2635,263,0.15
3351,1156,115,0.15
3352,6481,648,0.08
3353,7341,734,0.29
3354,9134,913,0.06
3355,4540,454,0.06
3356,3859,385,0.38
3357,7399,739,0.04
3358,2965,296,0.06
3359,4520,452,0.04
3360,6272,627,0.04
3361,5342,534,0.04
3362,4617,461,0.08
3363,692,69,0.08
3364,3711,371,0.17
3365,3812,381,0.07
3366,5869,586,0.02
3367,2853,285,0.37
3368,7112,711,0.06
3369,7347,734,0.04
3370,1652,165,0.04
3371,2098,209,0.08
3372,5421,542,0.02
3373,8297,829,0.04
3374,9411,941,0.04
3375,9029,902,0.02
3376,8539,853,0.21
3377,8348,834,0.06
3378,8703,870,0.02
3379,1972,197,0.02
3380,10058,1005,0.02
3381,7688,768,0.02
3382,5599,559,0.10
3383,6797,679,0.10
3384,6948,694,0.10
3385,1674,167,0.02
3386,9065,906,0.04
3387,8830,883,0.36
3388,3345,334,0.02
3389,9661,966,0.15
3390,2217,221,0.03
3391,2081,208,0.02
3392,2778,277,0.27
3393,9095,909,0.27
3394,999,99,0.04
3395,2776,277,0.02
3396,424,42,0.06
3397,3070,307,0.03
3398,2395,239,0.01
3399,3082,308,0.11
3400,5115,511,0.11
3401,8787,878,0.14
3402,6264,626,0.01
3403,7297,729,0.12
3404,5284,528,0.01
3405,5023,502,0.01
3406,2894,289,0.11
3407,2902,290,0.02
3408,5364,536,0.02
3409,4576,457,0.72
3410,7402,740,0.11
3411,8353,835,0.04
3412,8651,865,0.04
3413,4159,415,0.06
3414,6686,668,0.06
3415,4922,492,0.13
3416,1712,171,0.02
3417,8311,831,0.02
3418,4594,459,0.04
3419,4285,428,0.04
3420,6126,612,0.04
3421,3496,349,0.15
3422,1597,159,0.81
3423,2168,216,0.04
3424,7814,781,0.04
3425,927,92,0.06
3426,2793,279,0.86
3427,5908,590,0.04
3428,9017,901,0.06
3429,3870,387,0.06
3430,4103,410,0.02
3431,6935,693,0.07
3432,9929,992,0.03
3433,10037,1003,0.03
3434,4688,468,0.03
3435,6170,617,0.15
3436,9581,958,0.19
3437,4939,493,0.02
3438,9335,933,0.28
3439,1606,160,0.04
3440,10139,1013,0.34
3441,9005,900,0.08
3442,10184,1018,0.12
3443,2019,201,0.30
3444,4926,492,0.04
3445,4258,425,0.30
3446,4924,492,0.38
3447,5239,523,0.08
3448,1609,160,0.06
3449,6063,606,0.08
3450,6230,623,0.06
3451,5386,538,0.39
3452,6229,622,0.39
3453,5515,551,0.06
3454,6683,668,0.09
3455,5696,569,0.48
3456,6741,674,0.06
3457,4043,404,0.04
3458,4726,472,0.39
3459,3707,370,0.39
3460,3287,328,0.08
3461,3441,344,0.82
3462,3915,391,0.02
3463,9010,901,0.33
3464,8424,842,0.33
3465,4548,454,0.03
3466,7123,712,0.03
3467,1407,140,0.02
3468,7237,723,0.02
3469,1758,175,0.02
3470,3564,356,0.06
3471,2366,236,0.02
3472,6172,617,0.08
3473,3472,347,0.09
3474,9948,994,0.02
3475,1601,160,0.02
3476,7997,799,0.19
3477,6297,629,0.19
3478,546,54,0.04
3479,8516,851,0.07
3480,7696,769,0.02
3481,2437,243,0.02
3482,4852,485,0.02
3483,8333,833,0.02
3484,8859,885,0.02
3485,8636,863,0.07
3486,1016,101,0.46
3487,3886,388,0.07
3488,4691,469,0.07
3489,3730,373,0.02
3490,7598,759,0.02
3491,7966,796,0.15
3492,4063,406,0.63
3493,4647,464,0.13
3494,1441,144,0.13
3495,3809,380,0.11
3496,3343,334,0.13
3497,2047,204,0.01
3498,9104,910,0.01
3499,1628,162,0.01
3500,5972,597,0.02
3501,622,62,0.13
3502,568,56,0.77
3503,2556,255,0.02
3504,3581,358,0.04
3505,6392,639,0.02
3506,7757,775,0.02
3507,10014,1001,0.07
3508,7409,740,0.29
3509,7672,767,0.29
3510,9440,944,0.02
3511,7401,740,0.04
3512,1235,123,0.02
3513,1415,141,0.48
3514,2626,262,0.48
3515,6160,616,0.48
3516,1767,176,0.02
3517,6014,601,0.08
3518,6955,695,0.14
3519,9412,941,0.09
3520,7883,788,0.09
3521,639,63,0.06
3522,9082,908,0.05
3523,2673,267,0.03
3524,4898,489,0.47
3525,1296,129,0.52
3526,8955,895,0.52
3527,8559,855,0.03
3528,1417,141,0.44
3529,4285,428,0.02
3530,138,13,0.02
3531,7738,773,0.08
3532,8023,802,0.02
3533,2562,256,0.02
3534,8403,840,0.02
3535,8421,842,0.04
3536,1973,197,0.01
3537,1533,153,0.34
3538,7950,795,0.34
3539,482,48,0.34
3540,3487,348,0.05
3541,5282,528,0.08
3542,3848,384,0.02
3543,2330,233,0.84
3544,1652,165,0.09
3545,7927,792,0.02
3546,7374,737,0.02
3547,1562,156,0.06
3548,2710,271,0.04
3549,4807,480,0.04
3550,8922,892,0.32
3551,8393,839,0.02
3552,8611,861,0.02
3553,9628,962,0.15
3554,5836,583,0.34
3555,9501,950,0.28
3556,9040,904,0.03
3557,7445,744,0.29
3558,3147,314,0.04
3559,4787,478,0.04
3560,5025,502,0.32
3561,1239,123,0.37
3562,8912,891,0.37
3563,6079,607,0.37
3564,7486,748,0.40
3565,5565,556,0.04
3566,852,85,0.02
3567,4636,463,0.80
3568,2442,244,0.02
3569,764,76,0.33
3570,9929,992,0.33
3571,8608,860,0.08
3572,5935,593,0.02
3573,8119,811,0.04
3574,7395,739,0.23
3575,538,53,0.23
3576,6400,640,0.08
3577,2259,225,0.02
3578,4511,451,0.02
3579,8722,872,0.06
3580,5504,550,0.20
3581,4887,488,0.38
3582,8599,859,0.04
3583,9093,909,0.04
3584,2993,299,0.04
3585,8412,841,0.04
3586,2312,231,0.14
3587,6853,685,0.02
3588,9760,976,0.09
3589,9707,970,0.02
3590,8412,841,0.02
3591,913,91,0.02
3592,3847,384,0.30
3593,3312,331,0.14
3594,565,56,0.33
